REPORTER ID	GENE SYMBOL
2641032	SEC61A1
2763912	CCDC149
2780296	TACR3
3124360	LOC157740
2452615	SLC45A3
3550343	AK7
3599495	CORO2B
3697799	AP1G1
3927175	ATP5J
3001479	IKZF1
3435653	OGFOD2
3665029	CES3
2845829	TERT
2436228	GATAD2B
2600068	TUBA4A
2813060	PIK3R1
3173508	PGM5
2952323	MDGA1
3296386	DLG5
3542145	KIAA0247
3714177	CYTSB
3910785	AURKA
3124353	
4017281	NUP62CL
2632832	EPHA6
2444415	ANKRD45
2624639	CACNA2D3
3656829	BCKDK
2870397	PJA2
2411642	AGBL4
3402874	GNB3
3968122	TBL1X
3771513	PRPSAP1
3796089	C18orf2
3550328	C14orf129
2772088	UGT2B17
3124344	
3820663	ILF3
2542711	MATN3
2403446	PTAFR
2411638	LOC100128922
3042421	HNRNPA2B1
3951732	CECR5
3722355	RND2
3214451	NFIL3
3337329	ALDH3B1
3591281	TMEM62
3861617	HNRNPL
3050609	COBL
3320944	TEAD1
3705967	SERPINF1
3918959	MRPS6
3279982	PTPLA
3959918	TST
2395245	RERE
3845229	PCSK4
2534509	RAMP1
2673773	SLC25A20
3124333	XKR6
2739308	EGF
3976299	ARAF
3255402	FAM190B
2927722	HEBP2
3378281	MRPL11
3918953	FLJ46020
2714729	KIAA1530
2829416	SEC24A
3189864	LRSAM1
3419239	MON2
3951719	CECR6
3173479	FOXD4L3
3460198	WIF1
3099750	SDCBP
4009062	KDM5C
2362469	CADM3
2600037	GLB1L
3394660	TRIM29
3779684	PSMG2
2665572	SGOL1
3550307	BDKRB1
3886179	IFT52
3722338	IFI35
3681377	PARN
3959905	C22orf33
2640993	KBTBD12
3484768	PDS5B
3656800	ZNF646
3902560	DUSP15
2714719	
2649182	LEKR1
3214430	
2591837	SLC40A1
3894365	C20orf54
4017245	RBM41
3443804	KLRB1
2452571	ELK4
3705947	SERPINF2
3230811	DPP7
2346074	ZNF326
3845210	C19orf25
2739289	LRIT3
3869784	ZNF28
3902552	FOXS1
3664982	CES2
3402836	LEPREL2
3451988	PLEKHA9
3984468	SRPX2
2534483	RBM44
3755089	GPR179
3943504	TIMP3
3787855	LIPG
2583631	RBMS1
2796623	SLED1
2427981	ADORA3
3861581	ECH1
3189837	ZNF79
2509900	KIF5C
2968652	SESN1
3066956	FLJ36031
2444363	SLC9A11
3329099	GYLTL1B
3304522	CYP17A1
3812426	RTTN
2567242	CHST10
2632778	EPHA6
2821194	CAST
3181642	COL15A1
3837001	GRLF1
3599432	FEM1B
3771464	QRICH2
3992648	
2911303	ZNF451
3058759	SEMA3C
3148871	SYBU
4000839	CTPS2
3550278	BDKRB2
3763270	MMD
2329669	ZMYM1
3959877	FLJ90680
3247172	DKK1
3378244	SLC29A2
3820612	SLC44A2
3910724	CBLN4
3935300	MCM3AP
2944068	DEK
3157060	JRK
3263555	ADD3
3624003	CYP19A1
2739267	RRH
3017795	RINT1
2673730	PRKAR2A
2985026	GPR31
3255361	RGR
3746881	NCOR1
3869761	ZNF600
2501697	ACTR3
3894337	SCRT2
3927105	MRPL39
3075136	CREB3L2
3886143	SGK2
2387006	MTR
3402814	GPR162
2747454	PRSS48
3984445	TNMD
3566652	TIMM9
4017212	MORC4
2542651	WDR35
2321466	KAZ
3468345	IGF1
2599993	ABCB6
3451960	RACGAP1P
3656760	STX4
3664952	PDP2
2468920	CPSF3
2534456	LRRFIP1
2411575	SPATA6
3705911	WDR81
3845175	GAMT
3959862	PVALB
2665526	C3orf48
2993206	MPP6
3861557	LGALS4
2624565	IL17RB
3378228	B3GNT1
3238962	KIAA1217
2583602	RBMS1
3894322	SRXN1
2772017	YTHDC1
3697712	TAT
2714672	MAEA
3976240	ZNF157
3525679	ANKRD10
3542063	SLC39A9
3615791	CHRFAM7A
3722286	RUNDC1
3329069	MAPK8IP1
3009580	LOC100133091
2739242	GAR1
2395177	ERRFI1
3927081	NCRNA00158
3353640	GRAMD1B
3189800	SLC2A8
3230760	C9orf140
2346023	LRRC8D
3484711	
3451942	DBX2
2436132	ILF2
3804195	SLC39A6
2903075	PPT2
3378210	BRMS1
3402786	CD4
3320865	PARVA
3656737	HSD3B7
3812385	CD226
3853345	AKAP8L
3140640	STAU2
3181600	GALNT12
3460127	GNS
3746845	TRIM16
2763805	DHX15
3435548	HIP1R
3664924	CA7
3779612	SLMO1
2608156	TRNT1
3304475	ARL3
3820571	ATG4D
2362394	IFI16
2427930	WDR77
3550234	C14orf132
3902489	BCL2L1
2649113	TIPARP
2829337	PHF15
2911257	KIAA1586
2944025	TPMT
3427352	NEDD1
3632152	HEXA
3525655	C13orf29
2886679	KCNMB1
3214359	AUH
3959829	IFT27
2944021	NHLRC1
3714068	ALDH3A2
2640916	ABTB1
2673684	IP6K2
2714644	C4orf42
3345427	ENDOD1
3361811	STK33
3697683	ZNF19
2599955	ATG9A
3091475	SCARA3
3558418	STXBP6
3836946	SLC1A5
3869714	ZNF611
2477073	CRIM1
3894288	TCF15
3255311	CDHR1
3378191	RIN1
2771983	TMPRSS11B
2960399	C6orf155
2788366	ZNF827
3468301	PMCH
3230733	ENTPD2
3623948	TNFAIP8L3
2780172	CENPE
4008972	FAM156A
3419147	USP15
3935243	LSS
2395146	TNFRSF9
2878474	HARS
2485257	UGP2
2755593	TRIML1
2796553	ACSL1
3722248	G6PC
2509832	EPC2
2403335	EYA3
3271687	PPP2R2D
3378183	CD248
2722823	PCDH7
2550790	LRPPRC
2952198	TMEM217
3222534	ASTN2
3329029	CRY2
3402757	LAG3
3738629	SLC16A3
3877892	PCSK2
3673091	BANP
2845699	SLC12A7
3124227	XKR6
3197955	GLDC
3001345	VWC2
3845120	C19orf23
2558976	MCEE
3935232	C21orf56
2665472	EFHB
2976768	CITED2
2386943	ACTN2
3861503	CAPN12
2567167	LONRF2
3992575	CD40LG
2452478	LEMD1
3771389	FOXJ1
2616317	PDCD6IP
2853885	GDNF
2878461	DND1
3148796	NUDCD1
2444283	TNFSF4
3435515	CCDC62
3779579	TUBB6
2837499	LSM11
4025339	IDS
2337786	C8A
2427898	OVGP1
3329018	SLC35C1
2903034	CYP21A2
2911226	BEND6
3746809	CDRT1
3886072	L3MBTL
3943414	FBXO7
2640886	PODXL2
3255284	C10orf99
2927604	KIAA1244
3107828	PLEKHF2
2395123	UTS2
3320819	MICALCL
3533811	LRFN5
3853299	AKAP8
3197939	C9orf38
3329010	DKFZp779M0652
3279857	TRDMT1
3607537	FANCI
3402736	PTMS
2673648	NCKIPSD
3009520	UPK3B
2362351	PYHIN1
3378159	YIF1A
3804143	RPRD1A
2755567	ZFP42
2780143	BDH2
2878446	NDUFA2
3337196	NDUFV1
3632107	CELF6
3959787	CACNG2
3476457	NCOR2
3132393	ADAM3A
3230697	NPDC1
3558375	GZMB
3836903	FKRP
2837479	THG1L
2919399	LIN28B
3795942	YES1
2403301	RPA2
3468261	NUP37
2878437	CD14
2993124	NPY
2436067	S100A6
2550755	ABCG5
3976163	USP11
3435490	DENR
3886050	SFRS6
2657250	LPP
3992546	VGLL1
3484641	BRCA2
3230689	FUT7
3697632	ZNF23
3951583	XKR3
2796510	MLF1IP
3050462	GRB10
2362333	MNDA
2599901	C2orf24
3410908	ALG10
2690012	LSAMP
2829275	UBE2B
3902426	DEFB119
3656665	ORAI3
3845081	C19orf26
2452440	KLHDC8A
3935192	FTCD
2739160	CCDC109B
3558359	GZMH
2640855	MCM2
2976727	TXLNB
2378710	C1orf97
3304406	ACTR1A
3607510	FANCI
3820501	PDE4A
3894228	CSNK2A1
2771924	TMPRSS11F
3124180	PINX1
2362323	OR6K6
2436051	S100A7
3722195	AOC3
4008915	XAGE3
3427282	C12orf63
3869650	ZNF83
2534354	LRRFIP1
3189714	GARNL3
3337168	GSTP1
2444239	TNFSF18
3607503	ABHD2
3288013	BMS1P1
3763148	COX11
2558924	TEX261
2657228	FLJ42393
3369931	RAG2
3558347	CTSG
3664843	CMTM3
2468811	ASAP2
3091403	EPHX2
2345929	LRRC8C
3402697	COPS7A
3992521	HTATSF1
3771336	EXOC7
3943368	RFPL3
3722182	AOC2
2894790	SYCP2L
4049862	EIF4EBP1
3664836	CMTM2
2796484	CASP3
2714563	FLJ35816
2780099	NHEDC2
2862019	ZNF366
2886595	LCP2
3066818	NAMPT
3304385	C10orf95
3468225	CCDC53
3009472	DTX2
3992512	BRS3
4000704	AP1S2
2788287	
3124159	SOX7
2403261	IFI6
2599869	SLC23A3
3345340	KDM4D
3402684	ZNF384
3976124	CDK16
3550139	TCL1B
3656635	FBXL19
3918779	ITSN1
2673594	CELSR3
3623865	SPPL2A
3394488	PVRL1
2485176	MDH1
3976120	INE1
3779511	CIDEA
2452405	NUAK2
3558325	CMA1
3820469	ICAM5
2730933	NPFFR2
2337716	PRKAA2
3255220	GHITM
2534324	PRLH
2984884	RNASET2
2386867	LGALS8
3238835	PTF1A
4033459	SRY
3894194	TBC1D20
2747314	MAB21L2
3337137	AIP
3541937	EXD2
3877809	OTOR
2821041	C5orf27
3599280	LBXCOR1
2960303	B3GAT2
3656622	CTF1
3746734	FAM18B2
2902958	C4B
3099566	FAM110B
3132333	TM2D2
2509740	MBD5
3034027	DNAJB6
4049835	ADRB3
2362282	OR10Z1
3664810	CMTM1
3820458	ICAM4
3836841	CALM3
2583465	ITGB6
3099561	T1560
3722152	PSME3
2378662	TRAF5
3451814	NELL2
2952102	MTCH1
3632037	PARP6
3861413	MAP4K1
2771877	TMPRSS11A
2362276	OR10R2
3902372	FLJ45832
3304355	CUEDC2
2354082	WDR3
3369890	TRAF6
3525538	CARS2
3771297	SRP68
3009441	ZP3
2878368	APBB3
4017056	SERPINA7
3566495	C14orf37
3713951	SLC47A1
2648991	KCNAB1
3148703	TMEM74
2362270	OR10K1
3648412	RUNDC2A
2558876	CD207
2780060	NHEDC1
3697563	FTSJD1
3787675	KIAA0427
3820443	ICAM1
2591643	COL5A2
3795866	ENOSF1
2681753	FOXP1
2345880	LRRC8B
3378072	GAL3ST3
3607447	ABHD2
2845591	BRD9
2902935	STK19
4008855	SSX7
2435989	S100A8
3337109	CABP4
3705748	TUSC5
3050388	DDC
3181460	NANS
3214227	DIRAS2
3992467	GPR112
3558290	KHNYN
3730322	MRC2
2927506	TNFAIP3
3230610	ABCA2
3664785	CKLF
3722129	CNTD1
3877776	SNRPB2
2403215	FGR
2427791	DENND2D
2599823	NHEJ1
2435981	S100A12
3320717	MICAL2
2386828	EDARADD
2616204	FBXL2
3107724	C8orf38
3664779	
2673547	SLC26A6
2878347	SRA1
3795850	C18orf56
3025802	STRA8
2329481	C1orf94
3853193	BRD4
3361672	LMO1
2853768	NUP155
2460551	EGLN1
3648391	TNFRSF17
2739079	SEC24B
2886535	LOC100133106
3951493	CCT8L2
2993029	STK31
3591044	HAUS2
3222404	C9orf27
2943874	KIF13A
3230594	CLIC3
2370433	CACNA1E
2624385	CACNA1D
2952065	PPIL1
3165057	DMRTA1
4000641	TMEM27
2526080	LOC29034
2861952	MRPS27
2771839	TMPRSS11D
3050367	FIGNL1
3066751	SYPL1
3558270	CBLN3
3820414	MRPL4
2591614	DIRC1
3140478	C8orf84
3976062	UBA1
3550077	GLRX5
2452348	DSTYK
3861372	RASGRP4
2558844	CLEC4F
3378043	CATSPER1
3771259	EVPL
3525498	RAB20
3738490	GPS1
3853178	EPHX3
2435961	PGLYRP4
2706297	TBL1XR1
3787640	C18orf12
2485112	OTX1
2894711	TMEM14B
3009399	HSPB1
2362230	CD1E
2599798	IHH
3459956	C12orf66
3746675	CDRT4
2829171	TCF7
3844978	SBNO2
2976626	REPS1
3189617	RALGPS1
3156848	TSNARE1
3812206	TMX3
2435949	PGLYRP3
3304301	PSD
3394412	THY1
2534252	MLPH
3337067	RPS6KB2
3656555	RNF40
3312490	MKI67
3476330	CCDC92
3124074	RP1L1
3238761	MSRB2
3386217	CHORDC1
3181417	ANP32B
3378024	EIF1AD
3713896	RNF112
3861352	GGN
2558824	FIGLA
3918696	SON
2460519	EXOC8
3738471	RAC3
2616166	CRTAP
2992998	C7orf46
2673509	UQCRC1
3091301	PTK2B
3722084	WNK4
2771812	GNRHR
2902884	SKIV2L
3320675	DKK3
2788195	OTUD4
3435362	KNTC1
3353441	C11orf63
2714465	FGFRL1
2870113	FBXL17
2894689	TMEM14C
3189601	ZBTB34
3804000	INO80C
2796384	IRF2
3074912	DGKI
2452319	RBBP5
2673503	UCN2
3591006	SNAP23
4000605	ACE2
3328860	FLJ41423
3631964	PKM2
2575196	SAP130
3615579	TJP1
3623771	TRPM7
2362201	CD1C
2345816	GBP6
2378584	RCOR3
3836760	PPP5C
3844952	POLR2E
2779992	UBE2D3
3992408	FHL1
2452311	TMEM81
3378007	C11orf68
2321238	PRDM2
2403158	AHDC1
2599766	CCDC108
2444117	PIGC
3361621	RIC3
3648340	TXNDC11
2542420	OSR1
3279698	CUBN
3337042	CARNS1
3558226	RIPK3
3713874	MAPK7
3820370	P2RY11
3894098	C20orf96
3484497	FRY
3656527	PHKG2
3771215	ACOX1
3959631	EIF3D
3861326	YIF1B
2583374	PLA2R1
3107661	INTS8
3722060	VPS25
3025740	TMEM140
3189580	ZBTB43
3402571	NCAPD2
3894091	DEFB128
3017547	MLL5
3304265	PITX3
3353417	CRTAM
3967817	VCX
2427720	DRAM2
2460487	C1orf131
3468103	GNPTAB
3623751	USP50
3738439	LRRC45
2894663	PAK1IP1
3164999	C9orf53
3345222	AMOTL1
2353988	FAM46C
2362180	CD1A
3377988	FOSL1
3615556	NDNL2
3033924	UBE3C
3517251	DACH1
2616131	CCR4
2992963	CCDC126
3943234	SLC5A1
3230530	FBXW5
3746625	TEKT3
2878273	HBEGF
3730240	TLK2
2943808	NUP153
2951999	CPNE5
3181374	FOXE1
3959613	FOXRED2
2820925	RHOBTB3
3451708	TWF1
2902844	CFB
2386747	GPR137B
4016955	TEX13A
3599162	MAP2K5
2575161	AMMECR1L
2911032	GFRAL
3722039	RAMP2
3009335	SRRM3
2460470	FLJ30430
3672886	JPH3
3820342	PPAN
3861302	YIF1B
2747190	DCLK2
3394356	USP2
3853108	NOTCH3
2370355	IER5
2607923	CNTN4
3975987	RBM10
3648306	SNN
2796338	MGC24125
3468080	SYCP3
4000560	PIR
3566383	C14orf105
2788143	ANAPC10
3238702	ARMC3
3296046	KCNMA1
2362157	CD1D
3754797	HNF1B
3377964	FIBP
3918635	IFNGR2
2632491	NSUN3
2329386	HMGB4
3476265	EIF2B1
3705641	TIMM22
3959593	TXN2
2648873	GMPS
3074857	PTN
3189545	LMX1B
2427688	C1orf103
3246888	PRKG1
3935016	SLC19A1
2992936	RPS2P32
2403111	WASF2
3943207	YWHAH
2714407	IDUA
2435878	SPRR2C
3312422	CLRN3
3582758	IGHV7-81
2878246	PFDN1
3148582	EIF3E
3549989	FLJ45244
3623717	FLJ10038
2525989	CPS1
3607332	ACAN
3730211	METTL2A
2624291	PRKCD
3369762	COMMD9
3779362	IMPA2
2845474	ZDHHC11
3992354	SLC9A6
3836705	HIF3A
3844897	C19orf6
3894047	PCMTD2
2321182	PDPN
2575134	POLR2D
2763550	PPARGC1A
3910429	CYP24A1
2820893	RFESD
3320604	USP47
2403099	CD164L2
3369755	COMMD9
2911003	HCRTR2
3394330	C1QTNF5
3402522	TAPBPL
3427098	ELK3
3697434	HYDIN
3230490	EDF1
4000538	FIGF
3582745	LOC90925
3558168	ADCY4
3664664	CDH5
3771160	FBF1
3861272	PPP1R14A
2599704	CCDC108
3304215	LDB1
3451670	PUS7L
3820310	C19orf66
3107606	DPY19L4
3795733	COLEC12
3869461	ZNF616
3484436	EEF1DP3
2820884	GPR150
2902804	C2
3009299	MDH2
3107603	
2435858	SPRR2A
2812690	MAST4
2837266	CYFIP2
2960146	COL9A1
2558736	ADD2
3042063	NPVF
3746574	PMP22
3836686	IGFL1
2468622	ID2
2550542	THADA
3025678	AGBL3
2370317	MR1
3377933	EFEMP2
3803917	ZNF24
3394315	C1QTNF5
3402506	CD27
2845450	TPPP
2853642	C5orf42
2435849	SPRR2D
2403080	FCN3
3443464	PZP
2714376	TMEM175
3984136	
3410695	DNM1L
3853063	ILVBL
3934983	NCRNA00175
2460422	FAM89A
2771718	UBA6
3345157	PIWIL4
3721989	CNTNAP1
2632453	ARL13B
2738949	OSTC
3435267	B3GNT4
3623683	GABPB1
3713794	EPN2
3558145	CIDEB
2657025	RTP4
2820865	ARSK
3148545	RSPO2
4000512	PIGA
3975935	RGN
3672830	MAP1LC3B
3099390	C8orf71
2329341	ZSCAN20
3984125	RPA4
3361531	OR10A3
3861243	DPF1
2550522	ZFP36L2
2730746	SLC4A4
2779897	MANBA
3336951	RAD9A
3353335	UBASH3B
3648247	C16orf75
3844855	C19orf22
3345142	FUT4
2599670	CRYBA2
3181302	NCBP1
2509557	ACVR2A
3066613	ATXN7L1
2337524	
3361523	OR10A6
3500787	TNFSF13B
2697971	
3779314	CHMP1B
3164914	MTAP
3730161	EFCAB3
3738353	ASPSCR1
3754736	DDX52
3771120	MRPL38
2837232	ITK
3992304	SAGE1
2665199	SATB1
2534126	COPS8
3918574	IFNAR1
3082990	MYOM2
3287789	GDF10
2894573	GCNT2
3853036	SLC1A6
2951916	STK38
3607275	ISG20
3443434	C12orf33
3803882	ZNF397OS
3812074	DSEL
2484970	EHBP1
2362089	KIRREL
3328745	PRDM11
3435241	LRRC43
3468009	ARL1
3484393	RXFP2
2517737	PLEKHA3
2845417	
2419432	ELTD1
3230440	LCN15
3623655	HDC
3558118	DHRS1
3287781	GDF2
4000485	ASB11
3500772	ABHD13
3721956	TUBG2
2427619	KCNA3
3656418	SRCAP
3214050	LOC100129066
3361504	OR5P3
3566304	EXOC5
3795680	THOC1
2599647	FEV
2992863	IGF2BP3
3377886	CFL1
2411228	STIL
3042012	C7orf31
3107548	ESRP1
3132124	C8orf86
2452187	LRRN2
2730714	DCK
2353881	MAN1A2
2394841	DNAJC11
3459801	DPY19L2
3394264	MCAM
3427032	AMDHD1
3910360	BCAS1
3279575	RSU1
3287767	RBP3
3361494	OR5P2
3844822	MED16
2583254	LY75
2443989	VAMP4
3893973	MYT1
3975893	PHF16
3869396	ZNF841
2403027	MAP3K6
3345107	ANKRD49
3599059	IQCH
3771091	TRIM65
3082963	KBTBD11
2616018	CNOT10
3042001	CYCS
2460368	TTC13
3853008	OR7A17
2902736	C6orf48
2984655	RPS6KA2
2575054	WDR33
3230414	LCN8
2820813	FAM81B
3009229	POR
3402444	LTBR
3910347	SUMO1P1
2656971	RTP1
3336906	SSH3
3082954	ARHGEF10
3205834	ANKRD18A
2951881	PXT1
3967689	STS
2837192	PPP1R2P3
4000456	ASB9
3918535	IL10RB
3427014	SNRPF
3721926	TUBG1
3836614	IGFL2
3951302	P704P
2771654	CENPC1
3377861	DKFZp761E198
3590853	CAPN3
2501317	LOC654433
2902725	HSPA1B
3705539	RNMTL1
3869379	ZNF614
2640579	PLXNA1
2394817	KLHL21
3525313	COL4A1
2673345	COL7A1
3607232	AEN
2566848	AFF3
3934912	C21orf93
2796224	ENPP6
2411198	TAL1
2591421	TFPI
3943101	DEPDC5
3230397	LCN6
3975869	RP2
3574460	ENSA
3771068	TRIM47
3533499	CTAGE5
3893947	OPRL1
3050170	ZPBP
3680953	CPPED1
3746489	FLJ45831
3820217	RDH8
3435192	MLXIP
3181240	TMOD1
3558071	RABGGTA
3934903	C21orf86
3386038	TRIM49
3410614	FGD4
3754677	SYNRG
3304116	C10orf76
2902707	HSPA1A
2935475	QKI
2951859	ETV7
2329266	ZNF362
3631794	MYO9A
2624178	ITIH3
2845362	SLC9A3
3869361	ZNF615
2730673	MOBKL1A
2443952	MYOC
2779823	SLC39A8
2812591	FLJ46010
3148463	ANGPT1
3156655	FLJ43860
2427566	KCNA2
2697902	NMNAT3
2992814	GPNMB
3009198	RHBDD2
3189422	FAM125B
3467949	SLC5A8
3533485	MIA2
3844781	LPPR3
3705516	ELP2P
3656362	FBRS
3738280	ANAPC11
2968232	SNX3
2984616	BRP44L
2845351	LOC25845
3451558	ADAMTS20
3852966	OR7A10
4016806	ESX1
2411173	PDZK1IP1
2460325	C1orf198
2788003	GYPA
3230371	LCN10
2321058	PRAMEF2
3377826	RNASEH2C
3476130	SBNO1
3508898	STARD13
3140258	TRPA1
2435745	LCE3A
2976417	PBOV1
2394784	NOL9
2673312	PFKFB4
3156640	GPR20
3402398	PLEKHG6
3721886	MLX
2542238	NT5C1B
2845342	C5orf55
3771037	WBP2
2525852	RPE
2599580	PRKAG3
3558043	TGM1
3869339	ZNF350
3959451	MYH9
3222170	TNC
3336857	ANKRD13D
3852953	OR7A5
3164825	IFNA1
3000984	ABCA13
2435735	LCE3D
2927255	PEX7
3893910	TCEA2
3443348	A2M
2558612	TGFA
2910868	TINAG
3705491	FAM57A
3934867	POFUT2
2624147	ITIH1
2427538	KCNA10
2542226	RDH14
2345617	PKN2
3820177	PIN1
2321040	PRAMEF1
3394192	DPAGT1
3852944	OR7C1
3607183	MRPS11
2607757	CNTN6
3361420	OVCH2
3459722	AVPR1A
3861130	WDR87
2960010	LMBRD1
3017354	LHFPL3
3304073	KCNIP2
3025545	CALD1
3164809	IFNA8
3181193	TDRD7
2460296	AGT
3484296	B3GALTL
3844744	PRSSL1
2574984	LIMS2
3394183	H2AFX
3779207	GNAL
2591367	CALCRL
2697863	RBP1
3975815	CHST7
3091077	DPYSL2
2558595	FAM136A
3893891	NCRNA00176
2615938	CMTM7
2378369	HHAT
3476097	CDK2AP1
3820161	UBL5
3902081	ZNF337
3238528	SPAG6
3623552	ATP8B4
3869312	ZNF649
3033728	RNF32
3066496	ATXN7L1
3222144	TNFSF8
2337407	PCSK9
2476671	RASGRP3
2402942	SLC9A1
3656318	PRR14
2992766	NUPL2
3377789	RELA
2984573	SFT2D1
3558012	TINF2
3230332	SNHG7
3517051	KLHL1
3533435	PNN
3721851	COASY
2640507	CHCHD6
2812539	SFRS12
2878074	NRG2
3082874	ARHGEF10
3000953	UPP1
2869880	EFNA5
3836534	FOXA3
2501238	PSD4
2673270	SHISA5
2714230	PCGF3
2787958	GYPB
3934837	C21orf122
3140213	MSC
3910260	ZNF217
2321011	C1orf158
3959411	APOL2
3525234	IRS2
4000370	FANCB
2337392	BSND
3738224	SLC25A10
2599536	RNF25
3132016	FGFR1
3222128	TNFSF15
3598959	SMAD3
2533999	CXCR7
3918447	IFNAR2
2697839	RBP2
2624110	SPCS1
2353773	TTF2
3811949	CDH19
2329196	ADC
2427500	HBXIP
2566764	REV1
2484841	B3GNT2
2673257	CCDC51
2902633	MSH5
2976360	PERP
2394726	PLEKHG5
2435686	CRNN
2452069	PIK3C2B
3361381	CYB5R2
3426917	METAP2
2640485	NUP210
2648677	MME
3770979	UNC13D
3902051	NANP
3148387	ABRA
2402914	FAM46B
3557986	NEDD8
3336801	ADRBK1
3443296	M6PR
3566176	OTX2
3844704	RNF126
3385951	NOX4
2984543	PRR18
3344990	PANX1
3549790	SERPINA13
3738205	MRPL12
3918429	OLIG1
2443868	
3959388	APOL4
3025500	BPGM
3238491	BMI1
3713627	SLC5A10
3844699	FLJ45684
3869275	ZNF577
2574938	LOC100131492
2845274	CCDC127
3983962	DIAPH2
2337369	TMEM61
3893849	PRPF6
3328600	TSPAN18
3377752	MAP3K11
2714200	MYL5
3197528	C9orf46
3721815	HSD17B1
3942998	SFI1
3951190	C2orf27A
4016726	H2BFWT
2353749	CD101
2378325	SERTAD4
3533397	SIP1
3672661	FOXL1
4041300	FAM195B
2501204	IL1RN
2517588	OSBPL6
2566740	TXNDC9
2615892	CMTM8
3992148	DDX26B
3041875	OSBPL3
2755154	F11
3975762	ZNF673
2452049	PPP1R15B
3730001	C17orf82
2902609	C6orf25
3557968	MDP1
3852880	EMR2
2968144	OSTM1
3074640	LUZP6
2845263	FLJ44896
2427469	SLC16A4
2402892	C1orf172
3304012	MGEA5
2599500	ZNF142
2370123	XPR1
2394699	TNFRSF25
3394123	HYOU1
3402315	CD9
2624074	GNL3
3230282	AGPAT2
3377737	KCNK7
2722377	STIM2
3000905	C7orf69
3861064	ZNF573
3082824	CLN8
3435078	WDR66
3672646	FOXC2
2918982	GRIK2
2656837	ST6GAL1
3197509	RLN1
3304004	NPM3
3705412	C17orf97
3066436	PUS7
2402883	NR0B2
3721795	NAGLU
2550339	HAAO
3238466	COMMD3
3697218	VAC14
3762753	CA10
3934785	C21orf67
2640449	CHST13
2902593	LY6G6D
3672640	FLJ30679
3770944	H3F3B
2697792	COPB2
3000895	MGC16075
3189311	PBX3
2787902	GYPE
3549757	SERPINA3
3156541	SLC45A4
2591292	ZSWIM2
3557947	CHMP4A
2910779	C6orf142
2501178	IL1F10
2730554	RUFY3
3197498	RLN2
2394680	HES2
2828856	HSPA4
3091000	BNIP3L
2566711	LYG1
2992695	KLHL7
3828278	ZNF536
3959350	APOL3
2353717	PTGFRN
3590709	JMJD7-PLA2G4B
3869237	FPR1
2550325	OXER1
2804277	C5orf17
3271220	CTAGEP
3303988	FGF8
2984500	T
3279410	FAM188A
2656818	ADIPOQ
2853426	RANBP3L
2951730	SLC26A8
3623472	C15orf33
3844656	POLRMT
2337327	C1orf177
2558511	TIA1
2902574	LY6G5B
2402861	GPATCH3
3795501	ADNP2
3861037	ZNF607
2517549	RBM45
3394092	SLC37A4
3476012	MPHOSPH9
3549740	SERPINA5
2329131	HPCA
3770923	GALK1
3435050	PSMD9
3942954	DRG1
2501161	IL1F5
3476008	
3713575	PRPSAP2
2755111	KLKB1
3197479	INSL6
2877990	TMEM173
2837029	SGCD
2574884	IWS1
3893796	DNAJC5
2419235	FUBP1
2730531	UTP3
2738723	HADH
2796066	RWDD4A
3672609	FOXF1
2566689	LYG2
3918369	OLIG2
2632225	EPHA3
3058209	MAGI2
3852832	EMR3
3951136	RPL23AP82
3656223	ITGAL
3697183	MTSS1L
3869215	HAS1
2902559	CSNK2B
2886174	SLIT3
2460189	PGBD5
2673181	PLXNB1
3942940	FLJ20464
3205659	SHB
3443226	MFAP5
3738138	HGS
3025433	AKR1B15
2468376	RNF144A
3041816	DFNA5
3852823	NDUFB7
3213847	SHC3
2402838	GPN2
3394068	RPS25
3459604	PPM1H
2501140	IL1F6
2714132	PDE6B
2419219	C1orf118
2558483	C2orf42
2812435	ERBB2IP
3074577	FAM180A
2378256	SYT14
3836432	QPCTL
2484752	COMMD1
2935311	PACRG
2763278	GPR125
2820622	ANKRD32
3107342	PDP1
3410445	BICD1
3951117	ACR
4000269	GEMIN8
3426828	VEZT
3467788	DEPDC4
3549708	SERPINA4
2853388	C5orf33
3131916	WHSC1L1
3557898	TM9SF1
3795466	C18orf22
2492938	RPIA
3394057	RPL23AP64
2599433	USP37
3934729	ITGB2
2738697	CYP2U1
3328520	CD82
3860999	ZNF781
2574855	
2730503	ENAM
3082759	DLGAP2
3443206	AICDA
2337285	TTC4
2353669	CD2
3377669	LTBP3
3484165	C13orf26
3942916	MGC15705
3713539	FAM18B
3901955	NINL
2902531	APOM
2394626	ACOT7
3344897	MED17
3205633	MCART1
3623424	COPS2
2501120	IL1F9
3893760	TPD52L2
2615808	GPD1L
3656191	ZNF771
2468351	RSAD2
4016639	RAB9B
3738110	CCDC137
2804221	PRDM9
2828796	LEAP2
3459579	C12orf61
3844603	ODF3L2
2640379	CCDC37
2951674	SRPK1
3541497	RAD51L1
3647993	CIITA
2697721	PRR23C
3336696	KDM2A
2451958	PLEKHA6
3721718	ATP6V0A1
3729910	TBX4
2779638	PPP3CA
2968054	SEC63
3017206	PSMC2
2329077	S100PBP
2566645	MITD1
2722291	TBC1D19
2828787	UQCRQ
2877939	DNAJC18
2386418	TBCE
3418610	XRCC6BP1
3656178	ZNF48
2525682	UNC80
2886130	PANK3
3836401	GIPR
2370032	LHX4
